time, vins_x, vins_y, vins_z, vins_roll, vins_pitch, vins_yaw,opti_x, opti_y, opti_z, opti_roll, opti_pitch, opti_yaw, extri_x, extri_y, extri_z, extri_roll, extri_pitch, extri_yaw
0.128029,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.20585012436,0.500228285789,1.24640262127,-0.0225554697595,0.00259948946121,0.298414632212,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.128295,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.20585012436,0.500228285789,1.24640262127,-0.0225554697595,0.00259948946121,0.298414632212,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.129467,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.20862078667,0.49817097187,1.24597668648,-0.0222226549696,0.00414912314209,0.298186784316,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.129769,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.20862078667,0.49817097187,1.24597668648,-0.0222226549696,0.00414912314209,0.298186784316,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.131305,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.21266913414,0.495061814785,1.24512338638,-0.0208406745394,0.00190829531216,0.294357027316,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.131752,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.21266913414,0.495061814785,1.24512338638,-0.0208406745394,0.00190829531216,0.294357027316,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.133164,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.21553111076,0.493065863848,1.24474930763,-0.0236481769235,0.00413794322437,0.293327874457,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.133421,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.21553111076,0.493065863848,1.24474930763,-0.0236481769235,0.00413794322437,0.293327874457,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.134779,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.21800136566,0.490975171328,1.24414515495,-0.0215672485714,0.00177645459657,0.293080871139,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.135359,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.21800136566,0.490975171328,1.24414515495,-0.0215672485714,0.00177645459657,0.293080871139,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.136866,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.22205722332,0.488041222095,1.24350118637,-0.0264439939155,0.00492349766122,0.28917068907,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.137251,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.22205722332,0.488041222095,1.24350118637,-0.0264439939155,0.00492349766122,0.28917068907,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.138499,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.22464501858,0.486109644175,1.24307560921,-0.0255475864279,0.00218935383268,0.286946615336,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.138722,1.24655251433,0.882501917614,0.467668767974,0.306112571538,-0.146118030683,0.298767528738,-1.22464501858,0.486109644175,1.24307560921,-0.0255475864279,0.00218935383268,0.286946615336,-0.0442137774635,0.44120572236,0.00431159901277,-1.66079068456,-0.226335613688,-1.6199008329
0.141122,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.22731757164,0.484016954899,1.24256181717,-0.0250278145401,0.00630914528678,0.284183447425,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.1414,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.22731757164,0.484016954899,1.24256181717,-0.0250278145401,0.00630914528678,0.284183447425,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.142755,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23116397858,0.481165319681,1.24186658859,-0.0204856832938,0.00431144875918,0.282311311032,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.143118,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23116397858,0.481165319681,1.24186658859,-0.0204856832938,0.00431144875918,0.282311311032,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.144527,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23375713825,0.479246795177,1.24146914482,-0.0235080885755,0.00525253926945,0.280098365547,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.144808,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23375713825,0.479246795177,1.24146914482,-0.0235080885755,0.00525253926945,0.280098365547,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.146401,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23743712902,0.476370811462,1.24070167542,-0.0225506999782,0.00245763985454,0.277701715422,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.146722,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23743712902,0.476370811462,1.24070167542,-0.0225506999782,0.00245763985454,0.277701715422,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.148191,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23999452591,0.474492669106,1.24035835266,-0.0227452424409,0.00330641543734,0.273729845828,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.14847,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.23999452591,0.474492669106,1.24035835266,-0.0227452424409,0.00330641543734,0.273729845828,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.149627,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.24240589142,0.472631514072,1.23979437351,-0.0241677177663,0.00646837224164,0.270857205316,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.149854,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.24240589142,0.472631514072,1.23979437351,-0.0241677177663,0.00646837224164,0.270857205316,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.1511,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.2461527586,0.469904482365,1.23907399178,-0.0245678535277,0.00702570117333,0.267102447185,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.151311,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.2461527586,0.469904482365,1.23907399178,-0.0245678535277,0.00702570117333,0.267102447185,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.152565,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.24845516682,0.468082427979,1.23859155178,-0.0175430951633,0.00341712732902,0.26620174714,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.152936,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.24845516682,0.468082427979,1.23859155178,-0.0175430951633,0.00341712732902,0.26620174714,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.15448,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.25206196308,0.465469151735,1.23782086372,-0.0243051008126,0.00640840764484,0.260705134034,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.15491,1.21022521933,0.862728525776,0.460328066437,0.299473743017,-0.101984401804,0.311441847815,-1.25206196308,0.465469151735,1.23782086372,-0.0243051008126,0.00640840764484,0.260705134034,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.156955,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.25433146954,0.46371370554,1.23734545708,-0.0238576094639,0.00608613736734,0.258247498361,-0.014895944024,0.325608436305,0.00872059046,-1.6602066767,-0.225760357394,-1.6189448532
0.157724,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.25433146954,0.46371370554,1.23734545708,-0.0238576094639,0.00608613736734,0.258247498361,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.159109,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.25671839714,0.461889743805,1.2368209362,-0.0234367232885,0.00619498162701,0.25444228309,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.15936,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.25671839714,0.461889743805,1.2368209362,-0.0234367232885,0.00619498162701,0.25444228309,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.160591,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26014125347,0.459370076656,1.23602664471,-0.0210218532963,0.00596745616059,0.251704663497,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.160912,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26014125347,0.459370076656,1.23602664471,-0.0210218532963,0.00596745616059,0.251704663497,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.162284,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26237499714,0.457733303308,1.23566651344,-0.0218253588398,0.00582309240301,0.247899370234,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.162512,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26237499714,0.457733303308,1.23566651344,-0.0218253588398,0.00582309240301,0.247899370234,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.16388,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26568651199,0.4551679492,1.23483097553,-0.0249586507647,0.00725972501679,0.24393197335,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.164202,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26568651199,0.4551679492,1.23483097553,-0.0249586507647,0.00725972501679,0.24393197335,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.165492,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26794350147,0.453523814678,1.23434722424,-0.0244647731329,0.00655510021867,0.240602075742,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.165787,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.26794350147,0.453523814678,1.23434722424,-0.0244647731329,0.00655510021867,0.240602075742,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.167188,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27002954483,0.451914519072,1.23378920555,-0.0191451608305,0.00723854471936,0.238104117158,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.167555,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27002954483,0.451914519072,1.23378920555,-0.0191451608305,0.00723854471936,0.238104117158,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.168875,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27329134941,0.449500143528,1.23292291164,-0.0218220083977,0.00799122139085,0.233336281686,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.169224,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27329134941,0.449500143528,1.23292291164,-0.0218220083977,0.00799122139085,0.233336281686,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.170944,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27540028095,0.44780382514,1.23234903812,-0.023336226528,0.00723144758558,0.231055221864,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.171261,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27540028095,0.44780382514,1.23234903812,-0.023336226528,0.00723144758558,0.231055221864,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.172478,1.17729574953,0.843253045618,0.454986095344,0.293157743396,-0.0629785749263,0.322042477605,-1.27850174904,0.445474952459,1.23149991035,-0.0234847732543,0.00588070952709,0.226695583268,-0.00521142226169,0.284445829465,0.0170338221237,-1.65853828972,-0.224701432602,-1.61969287765
0.173836,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.27850174904,0.445474952459,1.23149991035,-0.0234847732543,0.00588070952709,0.226695583268,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.175129,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28065800667,0.443935751915,1.23115384579,-0.0190494070483,0.00588107865223,0.224331615437,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.175345,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28065800667,0.443935751915,1.23115384579,-0.0190494070483,0.00588107865223,0.224331615437,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.176446,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28374159336,0.441652059555,1.23032438755,-0.0186863829661,0.00434222610992,0.219165645915,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.17662,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28374159336,0.441652059555,1.23032438755,-0.0186863829661,0.00434222610992,0.219165645915,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.177985,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28570246696,0.440190732479,1.22968912125,-0.0222311881057,0.00487735980009,0.217678503733,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.178354,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28570246696,0.440190732479,1.22968912125,-0.0222311881057,0.00487735980009,0.217678503733,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.179583,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28763771057,0.438637763262,1.22917497158,-0.0233983000552,0.00510482247442,0.214415123962,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.179965,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.28763771057,0.438637763262,1.22917497158,-0.0233983000552,0.00510482247442,0.214415123962,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.181274,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.29060792923,0.436444580555,1.22828793526,-0.0183972361673,0.00259645180175,0.210148644956,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.18159,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.29060792923,0.436444580555,1.22828793526,-0.0183972361673,0.00259645180175,0.210148644956,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
0.182996,1.14499753079,0.823546632669,0.452237235154,0.284579040551,-0.0476515003735,0.324651931875,-1.29260790348,0.434971868992,1.22781193256,-0.0191582695791,0.00292252599927,0.208266956228,0.00440891733076,0.225450122326,0.0239424259924,-1.65598835423,-0.22376551086,-1.62206900338
